video_id,frame,window_index,keypoint_5_x,keypoint_5_y,keypoint_5_confidence,keypoint_6_x,keypoint_6_y,keypoint_6_confidence,keypoint_7_x,keypoint_7_y,keypoint_7_confidence,keypoint_8_x,keypoint_8_y,keypoint_8_confidence,keypoint_11_x,keypoint_11_y,keypoint_11_confidence,keypoint_12_x,keypoint_12_y,keypoint_12_confidence,keypoint_13_x,keypoint_13_y,keypoint_13_confidence,keypoint_14_x,keypoint_14_y,keypoint_14_confidence
1,497,8,144.31357234716415,167.3487787246704,0.44991404,140.44954538345337,69.42853021621704,0.44873935,281.49902856349945,181.62598419189453,0.37029326,303.982230424881,61.27164649963379,0.3694148,277.58199667930603,146.33274841308594,0.20331012,279.5884646177292,97.54739332199097,0.3683337,233.2849657535553,120.95550346374512,0.16766867,311.1582714319229,84.02531909942627,0.072759986
1,498,8,163.49736708402634,167.71292972564697,0.3767259,151.0894928574562,68.40441989898682,0.3285166,302.86195397377014,174.10851764678955,0.44658965,313.76969373226166,61.76588821411133,0.2506116,270.1257849931717,137.53168392181396,0.27750427,272.5323734283447,91.07281255722046,0.46324673,306.4772069454193,122.0204906463623,0.1648279,316.3059823513031,83.8543872833252,0.103503294
1,499,8,154.53318762779236,167.34796333312988,0.3286251,160.12210261821747,68.27094602584839,0.28828076,302.82795464992523,174.37821197509766,0.38369662,305.4890682697296,66.46570491790771,0.21059468,269.6572595834732,134.5089988708496,0.18090564,279.5784857273102,94.3888168334961,0.20071389,264.09340608119965,119.55612707138062,0.11343097,329.8798632621765,84.53635501861572,0.04250343
1,500,8,150.11764287948608,169.92166805267334,0.3979307,144.59346371889114,68.40362596511841,0.43373463,295.70249366760254,180.66541004180908,0.32566303,316.788041472435,59.92532777786255,0.28801668,276.24218463897705,144.67550086975098,0.23025349,278.90022587776184,93.07603645324707,0.40600476,280.08827245235443,157.35336589813232,0.026067208,263.7762906551361,55.37044334411621,0.15804297
1,501,8,147.80859619379044,171.89628887176514,0.39055806,141.08380162715912,69.64456605911255,0.5250986,305.32610511779785,181.67163181304932,0.48158702,322.7530311346054,61.3187460899353,0.2700526,279.9025330543518,148.8899164199829,0.37142172,284.1594820022583,96.22785377502441,0.57628065,286.99049067497253,162.53253269195557,0.041373506,332.8074361085892,83.69558620452881,0.054096997
1,502,8,152.3128337264061,170.31703281402588,0.38386518,141.55251747369766,71.46354007720947,0.5098401,297.35022938251495,181.21215152740479,0.44467014,321.17306554317474,63.699360370635986,0.24458179,280.3749941587448,145.8575611114502,0.49117002,283.0643939971924,100.50268697738647,0.6436233,302.82891952991486,162.27804470062256,0.040763993,331.24425435066223,83.40175914764404,0.043492034
1,503,8,153.4684933423996,171.59503746032715,0.33179286,147.06511807441711,68.6334662437439,0.50113547,298.28438556194305,181.82405281066895,0.4239488,323.58381819725037,62.217021465301514,0.31149498,279.43692767620087,146.2964563369751,0.49712026,281.7903461456299,98.18619537353516,0.5390624,290.982833981514,165.5865602493286,0.046507843,363.5745643377304,95.96205043792725,0.16330399
1,504,8,148.6638099551201,169.4043092727661,0.43056905,143.39666974544525,70.95717477798462,0.53055453,287.69261860847473,183.567045211792,0.3179514,323.0689023733139,64.53118848800659,0.26275435,285.9998890161514,146.88097763061523,0.46772948,288.10929441452026,100.5660514831543,0.5677162,308.5524606704712,161.8179636001587,0.039694205,353.4570105075836,96.71992826461792,0.12570342
1,505,8,160.6271030306816,167.38106536865234,0.29380244,140.80341511964798,71.7762999534607,0.41887382,293.03020775318146,175.0004415512085,0.43091488,315.2213810682297,69.68378353118896,0.24263455,296.14737951755524,136.53189945220947,0.27365634,296.8074082136154,93.40501832962036,0.40347907,360.9325451850891,125.75671482086182,0.22942844,351.36918795108795,95.78711318969727,0.08125925
1,506,8,167.4449958205223,167.9437141418457,0.26205525,145.92801970243454,72.18236494064331,0.3655298,301.69307804107666,169.7733669281006,0.35435328,315.53489089012146,67.56554651260376,0.30013022,321.01990354061127,134.96621894836426,0.29478008,320.03882372379303,92.12510395050049,0.3214179,371.76799511909485,127.65713500976562,0.14202875,372.1352081298828,93.30803680419922,0.059677083
1,507,8,163.26267272233963,168.57152271270752,0.36285454,141.62559443712234,71.13937187194824,0.49514565,301.3249509334564,170.86091327667236,0.3603359,315.20528280735016,66.17538976669312,0.42181626,295.4817900657654,127.67073917388916,0.528931,292.41517293453217,88.81575870513916,0.42683,360.60258162021637,127.96918678283691,0.21465184,366.46862030029297,93.71292877197266,0.07534225
1,508,8,158.23836487531662,168.8579397201538,0.3607819,139.59387457370758,72.28662061691284,0.5071529,295.1878317594528,172.45373058319092,0.3992849,308.68132293224335,66.07315826416016,0.47774753,278.59898018836975,128.10324001312256,0.4172091,273.0635906457901,85.68125057220459,0.5350275,357.686993598938,129.64275646209717,0.41307497,365.4214462041855,93.2670955657959,0.16778597
1,509,8,149.2978503704071,170.3602056503296,0.5067154,138.6937558054924,72.32202577590942,0.46733704,295.4347902536392,172.58203315734863,0.38620886,307.4996750354767,65.35394716262817,0.5548318,283.3900156021118,124.6599702835083,0.6416533,280.09746420383453,84.06274843215942,0.5022512,281.0698093175888,124.92996501922607,0.29314274,375.96116042137146,90.64041185379028,0.17741531
1,510,8,152.84694558382034,168.59744358062744,0.28409222,136.24718832969666,72.45240259170532,0.4620117,287.9208127260208,174.9026231765747,0.29900154,305.9236705303192,66.88561725616455,0.4342718,257.77900290489197,131.68488311767578,0.5560612,260.05454540252686,88.49083948135376,0.506363,273.89727234840393,123.54604530334473,0.4029449,265.3105767965317,57.17675733566284,0.16392551
1,511,8,151.74176442623138,168.01302242279053,0.27089155,138.17232704162598,71.27395439147949,0.49891993,288.69418942928314,175.0661735534668,0.21808495,311.29444646835327,65.56096363067627,0.51025325,249.7750186920166,131.8605785369873,0.48700234,251.99520754814148,86.7666368484497,0.43357107,281.90219604969025,123.93422889709473,0.38471276,315.7181673049927,67.4015383720398,0.06504789
1,512,8,168.865756213665,160.45645999908447,0.27232203,141.85303950309753,71.64277601242065,0.37937564,296.42427468299866,158.5609893798828,0.19609936,311.6240291595459,73.142080783844,0.24810809,241.80236768722534,128.69414138793945,0.38230094,240.97874104976654,81.09201955795288,0.2546288,307.1963472366333,126.63017082214355,0.2793442,332.0664336681366,68.16794919967651,0.16905001
1,513,8,163.11345911026,164.15403175354004,0.2976362,137.18437880277634,71.60974550247192,0.4291992,300.04346334934235,166.27107429504395,0.2385741,312.6085114479065,68.09874105453491,0.3998752,240.84490203857422,129.1202335357666,0.42430806,233.62076938152313,81.80497217178345,0.27805486,308.6079412698746,129.20100021362305,0.28290424,326.82881116867065,72.2840313911438,0.121353194
1,514,8,139.75192445516586,171.88540267944336,0.32481718,135.64724880456924,69.70064926147461,0.38148344,282.131507396698,183.19402503967285,0.152172,310.7538089752197,63.76720952987671,0.36574844,232.7401386499405,143.10481357574463,0.219603,238.5705783367157,84.69399738311768,0.20615636,277.1108559370041,125.46182918548584,0.34201112,306.63196861743927,62.57552194595337,0.10700998
1,515,8,147.38324916362762,170.4557065963745,0.26453018,135.87890887260437,71.36149454116821,0.3853366,289.01638317108154,178.7683515548706,0.12858967,313.0519245862961,63.32307147979736,0.38896865,225.10727775096893,136.7612533569336,0.29537112,226.94720232486725,80.28614091873169,0.1396675,275.08955931663513,127.84616279602051,0.3378269,278.35212326049805,57.81334209442139,0.22018445
1,516,8,146.63137912750244,167.02056217193604,0.23890916,133.42289572954178,71.34711790084839,0.43542528,302.74144554138184,170.40724086761475,0.20608242,307.19342720508575,63.398101806640625,0.30416822,231.05949544906616,131.32505226135254,0.27772734,238.56103110313416,78.18094301223755,0.16189681,290.27778601646423,127.4415283203125,0.25237152,328.8225325345993,64.58672094345093,0.08526271
1,517,8,151.57160276174545,167.16078090667725,0.37216407,134.7896482348442,71.91216278076172,0.4721241,296.2900801897049,173.94745635986328,0.26883978,310.5948830842972,63.14470815658569,0.46986976,242.14761698246002,131.94038677215576,0.30877537,250.3206329345703,85.22145557403564,0.27415165,280.00008749961853,127.00969982147217,0.2995307,323.97738766670227,67.66231346130371,0.057853
1,518,8,146.46842867136002,169.9139003753662,0.4280199,132.893697142601,72.34964895248413,0.5554552,284.8016096353531,179.3748025894165,0.1563114,307.8252966403961,63.49861669540405,0.38828447,250.32218182086945,134.48787021636963,0.22254817,258.6187024116516,84.8604588508606,0.22030607,270.7167739868164,124.42333507537842,0.3748997,330.3112154006958,85.72930860519409,0.13024357
1,519,8,147.3930122256279,168.56457042694092,0.31046706,130.91011971235275,74.87211990356445,0.514031,284.17910969257355,179.957106590271,0.13758147,309.3135224580765,64.55936241149902,0.3100681,265.2868356704712,130.847261428833,0.19486466,269.7783774137497,79.33525848388672,0.16150188,263.04189002513885,123.97569942474365,0.333248,272.51624977588654,58.844383239746094,0.19685456
1,520,8,145.99898916482925,173.56756973266602,0.3727229,135.21597284078598,72.66271638870239,0.50978905,289.3404812812805,186.01130294799805,0.14487138,315.5260546207428,62.8811936378479,0.2530711,279.7069163322449,138.30500411987305,0.10716528,278.62665700912476,82.67756986618042,0.13712893,242.185196518898,125.10337162017822,0.22871464,276.3630231618881,75.90639400482178,0.061625175
1,521,8,150.04840004444122,173.1354694366455,0.39854947,134.52363336086273,73.17884492874146,0.45858324,309.3078601360321,177.76667881011963,0.33398747,315.64196717739105,62.44758415222168,0.24505186,281.41815638542175,137.62852954864502,0.10500641,279.77869832515717,82.0778636932373,0.11475187,265.2362302541733,126.19007396697998,0.17776571,287.7594746351242,80.46726512908936,0.0461972
1,522,8,150.13460445404053,173.02224445343018,0.37512785,135.9137715101242,72.74997758865356,0.49358544,298.275422334671,183.10310173034668,0.15353799,320.2092773914337,61.8940691947937,0.28893045,264.46039056777954,138.26184558868408,0.16361311,264.5010424852371,84.9016432762146,0.18114877,285.1271804571152,126.89734745025635,0.17415908,330.20655131340027,84.77162408828735,0.121875584
1,523,8,150.36216378211975,172.44275856018066,0.3992395,135.460544526577,72.89854335784912,0.4906942,310.7473341226578,177.88855838775635,0.26568198,320.44216895103455,61.96127462387085,0.2526036,279.03099250793457,134.3966178894043,0.1519889,269.7492278814316,78.78460454940796,0.15781385,273.43179392814636,126.38470935821533,0.17821552,324.8112471103668,84.89775228500366,0.08733824
1,524,8,154.92042189836502,170.56605625152588,0.31062534,136.3869435787201,72.98305797576904,0.50725794,296.9722503423691,180.64981746673584,0.13972268,320.5560247898102,61.2274866104126,0.30811217,280.53569746017456,130.92656898498535,0.13493595,269.78089118003845,75.04785823822021,0.11115091,286.17849338054657,128.49861907958984,0.21477778,324.9852809906006,80.55822420120239,0.036419928
1,525,8,147.0069586634636,168.89693546295166,0.39158708,132.65873616933823,72.89999532699585,0.47265437,282.5034178495407,182.26549434661865,0.15079844,310.3702437877655,60.88480043411255,0.2509891,263.4438387155533,127.80549335479736,0.25220507,259.3886766433716,71.68176460266113,0.10097824,287.17000913619995,128.2667760848999,0.2707427,323.08070945739746,74.37259244918823,0.0413866
1,526,8,147.72903168201447,166.48692417144775,0.3668161,133.9987513422966,72.40223455429077,0.38803995,275.6941328048706,182.12935256958008,0.11738148,309.24036931991577,59.14286661148071,0.23407614,255.20940053462982,122.83139038085938,0.3956277,243.15223479270935,68.97609519958496,0.12547696,288.47876727581024,130.07637310028076,0.23559885,282.9234199523926,58.13116240501404,0.29433602
1,527,8,143.93650740385056,165.66130447387695,0.40361038,136.83652687072754,71.52234125137329,0.36380392,262.6028188467026,189.60388946533203,0.12887947,308.97078692913055,57.981913566589355,0.22943376,231.1690855026245,128.18743991851807,0.36483636,230.19966042041779,76.24082612991333,0.32787028,287.67093420028687,126.21510791778564,0.36038536,314.12697863578796,63.02147674560547,0.1619584
1,528,8,143.51386457681656,164.35271549224854,0.46350512,143.08482307195663,68.94039678573608,0.39421976,231.7165025472641,200.93787479400635,0.10410859,308.5646232366562,65.86763668060303,0.22421983,237.58162713050842,131.17381858825684,0.29708427,255.0593616962433,80.20695495605469,0.23911603,290.5873347520828,127.63451862335205,0.38004217,328.49911999702454,65.14816093444824,0.06972839
1,529,8,143.5908899307251,165.89955615997314,0.21746834,141.88229060173035,70.80323028564453,0.35616252,254.56100118160248,192.41384315490723,0.09043973,296.11762058734894,61.456432819366455,0.15514602,237.61217319965363,136.08420658111572,0.213623,242.60827100276947,75.46666193008423,0.25160846,290.75537621974945,127.01778221130371,0.320248,338.0959941148758,68.35139799118042,0.059162304
1,530,8,131.33520013093948,166.4516477584839,0.12752631,139.652783036232,71.99250030517578,0.31542128,224.07592260837555,201.43783855438232,0.051716786,302.84326577186584,63.251524448394775,0.20234185,213.92276978492737,142.61444854736328,0.14631765,233.7028603553772,81.7600326538086,0.20835897,261.2063328027725,135.90306091308594,0.16031958,273.55400359630585,61.86696100234985,0.24810137
1,531,8,144.7891566157341,163.81997871398926,0.2174971,139.7349247932434,74.97070360183716,0.35316604,235.10724318027496,189.28392696380615,0.065670356,308.1561235189438,63.401713848114014,0.23496756,255.05083012580872,133.14007091522217,0.15773857,259.0045020580292,77.10686492919922,0.1461843,261.3115555047989,137.5399522781372,0.11230126,281.32481694221497,66.98234128952026,0.24964486
1,532,8,147.7012279033661,167.03362274169922,0.27081043,145.10297113656998,71.78998279571533,0.43524775,259.4394598007202,191.66052150726318,0.070184715,317.42516696453094,64.32375001907349,0.18675229,285.6142417192459,129.6374635696411,0.06134486,287.7485054731369,73.09769916534424,0.09026406,223.19899904727936,139.7145586013794,0.04186679,252.5969625711441,65.56762981414795,0.19491866
1,533,8,165.29153603315353,158.0026035308838,0.2507557,141.29229187965393,75.94334411621094,0.46531898,248.8784420490265,179.0529375076294,0.07781384,312.36787545681,69.05809926986694,0.2528102,284.06304478645325,115.31300830841064,0.2311358,284.2926608324051,69.54471635818481,0.20456359,282.52967274188995,131.84727478027344,0.18328147,295.68398320674896,68.8012580871582,0.11388285
1,534,8,158.95911753177643,161.81897926330566,0.2499875,144.48348009586334,72.57526206970215,0.40535346,256.82133412361145,182.36455726623535,0.08992538,308.96476912498474,73.56610584259033,0.1078808,253.90201354026794,121.95827770233154,0.25570193,263.05049777030945,71.69320869445801,0.22145464,271.9936149120331,128.48934936523438,0.24626626,287.76508617401123,58.8942437171936,0.20364527
1,535,8,160.13337647914886,161.05155277252197,0.2889832,151.11691576242447,72.13758277893066,0.53523076,286.7426688671112,174.56291961669922,0.14372239,321.9855452775955,69.21770143508911,0.24012579,269.11822175979614,112.52964067459106,0.36840576,266.9440678358078,65.52221822738647,0.39405313,277.2507635354996,126.59280586242676,0.38912752,289.24277448654175,57.770387411117554,0.21708629
1,536,8,172.62649023532867,158.19596576690674,0.40568966,146.302443921566,75.80210971832275,0.5459402,261.28905856609344,183.61845779418945,0.09027751,312.6706954240799,73.65591335296631,0.19939135,304.7098515033722,112.7258710861206,0.1825131,314.5356560945511,65.61440753936768,0.19773154,263.87067115306854,128.21636486053467,0.30834863,287.1689680814743,55.99178600311279,0.15520443
1,537,8,172.0241004228592,158.77619552612305,0.42135444,151.3447163105011,75.76098251342773,0.5514134,269.68666303157806,178.60553073883057,0.12142332,315.0968861579895,70.24895715713501,0.39617914,308.7072985172272,116.02875757217407,0.31461775,311.9239798784256,69.77769660949707,0.2674733,273.17478036880493,129.3573122024536,0.33497232,288.28756868839264,56.41127634048462,0.17366582
