video_id,frame,window_id,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence
1,934,15,64.52083694934845,126.26500415802002,0.83120304,59.6976672410965,74.92357540130615,0.8208767,75.48597025871277,145.8994607925415,0.770892,78.06328344345093,46.198264837265015,0.81581235,110.21224069595335,124.49400234222412,0.8574183,112.3261218070984,83.831298828125,0.52018,104.75580143928528,160.7676820755005,0.7414585,113.15928030014038,91.20554971694946,0.49304575
1,935,15,65.53005564212799,128.31555652618408,0.7886691,59.73559904098511,73.9936785697937,0.61401194,76.90087306499481,145.12224960327148,0.79707515,79.14797413349152,43.9032416343689,0.6996332,111.77145171165466,124.87955379486084,0.80131114,113.88515043258668,81.74581336975098,0.7669872,106.09253931045532,160.3886680603027,0.8060098,113.24037957191469,91.19743871688844,0.5102572
1,936,15,65.29955196380615,126.88955116271973,0.7748184,60.04615592956543,73.65848112106323,0.83018506,78.33907890319824,142.61307525634766,0.78423727,79.15273237228394,43.424535274505615,0.672376,112.13153290748596,124.27979755401611,0.87883484,114.24468445777892,80.92930603027344,0.75485164,105.63888120651244,159.78030014038086,0.8889377,112.9800443649292,91.94051790237428,0.56762
1,937,15,64.6892957687378,127.74981784820557,0.7561699,60.11583435535431,72.93836164474487,0.9452686,79.38260304927826,142.3254852294922,0.85167634,79.26661896705627,43.26114225387573,0.7188952,112.39713597297668,124.73894882202148,0.79290634,114.57100200653076,80.94614315032959,0.7312768,106.19693088531494,160.40989685058594,0.8876912,113.07861018180849,94.16848945617676,0.47985357
1,938,15,64.97823405265808,127.99258995056152,0.76015955,59.81813061237335,72.83431339263916,0.834507,79.65833413600922,141.3423376083374,0.7326333,79.23752236366272,43.252766609191895,0.6940979,111.03480982780457,124.04281902313232,0.89362985,113.3083038330078,79.99808597564697,0.7055425,106.22866678237916,160.35736846923828,0.88276494,112.89999651908876,94.35753870010376,0.5132303
1,939,15,64.82045578956604,128.00941276550293,0.767979,60.080718874931335,72.84350442886353,0.94862336,80.41557538509369,141.02085876464844,0.79501486,78.53240180015564,42.94585752487183,0.8820103,112.16449189186096,124.26021385192873,0.8902967,114.42096996307372,79.83754682540894,0.6752808,106.41165781021118,160.7885103225708,0.8984043,112.71487045288086,94.29544734954834,0.47589025
1,940,15,64.80614352226257,128.0595235824585,0.75469935,60.1522855758667,72.78928804397583,0.9429372,81.18632960319519,140.3212957382202,0.82774156,78.326247215271,43.3749144077301,0.9220898,111.40499758720398,124.85071468353271,0.9318439,114.0854470729828,81.1516432762146,0.77961016,106.61264109611513,160.3146677017212,0.85466176,112.40889477729796,92.33246374130248,0.49134165
1,941,15,63.908434987068176,127.10831928253174,0.8378987,58.91212332248688,71.59498262405396,0.88034254,79.99378192424774,139.2769651412964,0.80775017,78.31466007232666,42.48085904121399,0.844282,112.38956141471864,125.87663459777832,0.9458608,114.89855337142944,83.72893142700195,0.6439898,105.1459448337555,160.79786586761475,0.72993994,111.91151666641235,92.03477430343628,0.6139903
1,942,15,63.304154753685,126.4672498703003,0.8214656,58.2117395401001,70.30461835861206,0.79188114,77.95161235332489,139.03971481323242,0.6840874,78.19013583660126,42.290833473205566,0.9279641,110.62961387634276,125.98473834991456,0.9109631,113.1776158809662,83.27287721633911,0.6225889,103.8091962337494,161.21749210357666,0.7395903,112.18048858642578,91.7714958190918,0.598734
1,943,15,62.98363077640533,126.82014274597168,0.80815005,58.22562265396118,70.42901563644409,0.7865387,78.18685281276703,140.3562717437744,0.7979326,77.45719540119171,42.17482256889343,0.90279543,110.67645597457886,124.86752319335938,0.8303581,112.63803052902222,79.72548055648804,0.5858278,103.76270818710329,160.65640258789062,0.87242496,111.0660629272461,93.66531419754028,0.5489507
1,944,15,63.46465277671814,126.70039463043211,0.80563056,58.6568306684494,70.95681715011597,0.82892865,78.35923838615417,140.50234127044678,0.76194084,77.38140153884888,42.05560374259949,0.9112219,110.5588357448578,125.2004747390747,0.7456842,112.75348353385924,78.34579515457153,0.67957115,101.67820262908936,159.70740127563477,0.7326379,110.3647403717041,93.20105600357056,0.49624634
1,945,15,62.613314270973206,127.49020862579346,0.78620696,58.50322592258453,70.94430732727051,0.82480377,77.45401430130005,140.22131729125977,0.6841296,77.46276366710663,42.34352278709412,0.6553471,109.94341897964478,125.30474472045898,0.85596865,112.42816376686096,80.51620292663574,0.60304725,102.89541053771973,160.34313488006592,0.76085716,109.7409336566925,91.82046937942503,0.51736367
1,946,15,62.76870536804199,127.2490530014038,0.7942566,58.9762442111969,70.39406108856201,0.83420086,77.43405330181122,140.9607629776001,0.8010295,77.53311800956726,42.41980838775635,0.63856304,110.29929447174072,125.19608306884766,0.8153238,112.84494686126708,77.7775387763977,0.64539504,101.75388383865356,158.66152572631836,0.773411,109.3278305530548,93.63153982162476,0.5573279
1,947,15,62.52989220619202,127.4931411743164,0.79819226,58.87290942668915,69.76084518432617,0.78986686,77.10886764526367,140.72807598114014,0.8312757,77.54822421073914,42.5687460899353,0.6987997,108.4333996772766,124.28710746765135,0.8777139,110.62627720832825,78.32641887664795,0.53735834,102.70502734184264,159.24701976776123,0.7769611,109.64742112159728,94.1568808555603,0.5974
1,948,15,61.27839493751526,126.90505790710448,0.8442764,58.758856534957886,70.08397626876831,0.8019151,77.17309582233429,138.9535264968872,0.8461274,77.30566132068634,43.02168536186218,0.75983715,106.431077003479,123.8028507232666,0.8991568,109.0555648803711,78.55495023727417,0.56040233,101.4346044063568,159.71997547149658,0.79416585,109.2528681755066,94.73598051071168,0.6178968
1,949,15,60.76939749717712,126.86846542358398,0.8177224,58.853973031044006,70.93415784835815,0.9016919,76.48233044147491,138.80732822418213,0.84687495,77.57127511501312,42.55908298492432,0.70683444,106.1066370010376,123.61322212219238,0.90675986,108.8721661567688,79.19707107543945,0.6405692,100.203449010849,158.43134212493896,0.7513175,108.51395177841188,94.89512491226196,0.6429611
1,950,15,61.431275486946106,126.88375759124756,0.74939156,59.018810868263245,70.76229619979858,0.8253133,76.79406750202179,138.69235801696777,0.83276206,77.63607728481293,43.24449825286865,0.7295839,104.6872012615204,123.2161979675293,0.85996133,108.22254586219788,78.5784821510315,0.4906571,100.36897349357604,158.69193840026855,0.6671971,107.66960310935974,95.35002756118774,0.64004487
1,951,15,61.5384726524353,128.03743648529053,0.7395453,58.65729200839996,71.1251311302185,0.84316915,76.91027688980103,138.4587984085083,0.82158047,77.29976046085358,42.95082139968872,0.75818133,105.26183772087096,123.91105461120604,0.8984049,108.48611044883728,78.3164553642273,0.50909424,99.6665244102478,158.67917823791504,0.7166511,106.72934937477112,94.387779712677,0.6847335
1,952,15,60.75723099708557,127.45621967315674,0.80787176,58.24666726589203,71.05935621261597,0.8059119,76.21216225624084,137.95020866394043,0.82057,77.07224476337433,42.51338529586792,0.7178854,106.00975561141968,124.24452114105225,0.8926701,109.23055219650269,78.5571460723877,0.50371575,100.56501078605652,159.92320823669434,0.81066346,106.28468203544617,94.44861221313477,0.7632618
1,953,15,61.46210479736328,127.44234371185304,0.7278958,57.72004234790802,71.70420217514038,0.86946553,76.34979712963104,137.17387008666992,0.77300096,76.58370184898376,43.81493258476257,0.72079784,104.670743227005,124.12696170806883,0.81820655,108.21492838859558,78.53048849105835,0.498315,99.3166356086731,158.1931190490723,0.53356874,106.02627801895142,94.8462586402893,0.5815474
1,954,15,61.66459548473358,127.37084674835204,0.6918405,58.052974224090576,72.82792615890503,0.9070483,76.39324355125427,137.6037530899048,0.75216746,76.65835309028625,43.39801359176636,0.67346144,103.332750082016,122.7758150100708,0.82854164,107.09435510635376,82.2989706993103,0.34256223,98.10712027549744,157.43780899047852,0.61673,105.5042986869812,96.7044358253479,0.6254165
1,955,15,61.87196242809296,127.36172008514404,0.6994679,58.10209619998932,73.37492513656616,0.9168637,76.77889692783356,137.6419334411621,0.73544383,76.83430600166321,43.55522322654724,0.64051354,103.67920565605164,122.38073635101318,0.8075758,107.03900504112244,82.38294172286987,0.36216298,97.85812544822691,158.58889865875244,0.68295497,104.8204426765442,96.40045928955078,0.55031455
1,956,15,63.38033485412598,126.63470554351808,0.795028,57.999812841415405,73.21376371383667,0.5678812,77.41209137439728,138.8853054046631,0.7631463,77.23308074474335,43.91105580329895,0.7601189,105.24328756332396,121.62087726593018,0.7572512,109.77266955375671,78.414559841156,0.6751373,98.19241452217102,158.44350147247314,0.6111499,105.2549819946289,96.81038665771484,0.5906164
1,957,15,64.43458247184753,126.6032772064209,0.79286337,58.57656288146973,75.43732929229736,0.7254113,77.3928974866867,138.4879665374756,0.6731119,76.77960503101349,46.25905442237854,0.84845877,106.46724390983582,122.29715156555176,0.79453796,109.88093423843384,80.92148113250732,0.6049657,98.8662176132202,158.46103954315186,0.5773802,105.37572431564332,97.31904077529909,0.58854604
1,958,15,64.25169336795807,126.66046905517578,0.7432536,59.57381355762482,77.22807931900024,0.6431051,77.83289778232574,139.31544589996338,0.6753039,76.77319991588593,49.20061159133911,0.73446476,106.61563444137572,123.75591564178468,0.7759457,109.55993819236755,81.56540441513062,0.68623656,99.35187983512878,159.41753673553467,0.5864811,105.30023622512816,96.96045446395874,0.589334
1,959,15,65.50591039657593,127.39181804656982,0.54279673,60.020814418792725,80.33439207077026,0.76285005,77.87536251544952,139.9837522506714,0.654742,75.56606638431549,50.15999126434326,0.8210903,106.43638777732848,122.36201095581056,0.74723303,109.5677273273468,81.58683347702026,0.6571516,100.13912963867188,159.30341053009033,0.55898595,105.37977981567384,97.22388315200806,0.5301522
1,960,16,65.65641450881958,126.78599643707275,0.5307126,60.730655670166016,80.3302149772644,0.7845403,79.31405115127563,141.208327293396,0.4652945,76.2659512758255,52.524805545806885,0.67131424,108.89014768600464,122.96545791625977,0.54716736,111.51044058799744,84.47498607635498,0.61244357,99.64740562438963,158.72698593139648,0.5684694,106.83529663085938,97.04821634292604,0.37648612
1,961,16,65.79744505882263,126.57287883758544,0.63883156,60.92535722255707,81.22447061538696,0.79216707,79.48253679275513,139.6360378265381,0.52775645,76.55398297309875,53.31202673912048,0.62095857,109.50766730308531,122.04030323028564,0.5033678,112.48602437973022,83.55610418319702,0.60793346,100.13759541511536,157.61175918579102,0.48801628,106.0125343799591,96.82636547088624,0.4740573
1,962,16,65.02090263366699,126.70015144348145,0.53379315,60.5493597984314,80.20221281051636,0.7303848,79.57629609107971,139.9232988357544,0.61857504,76.80923271179199,54.36738657951355,0.7042444,108.05456447601318,123.50071239471436,0.5354564,110.67278671264648,82.69967126846313,0.5740975,99.70242309570312,157.91644382476807,0.3769551,106.60118269920348,95.25172996520996,0.3285214
1,963,16,65.24101543426514,127.1170597076416,0.5588027,61.00813019275665,80.63079404830933,0.7885801,79.00687384605408,140.10307121276855,0.5542897,77.82300043106079,55.507725954055786,0.779943,108.26328325271606,123.99835872650146,0.54036605,112.57694053649902,82.94197130203247,0.5438175,101.75690937042236,158.03230094909668,0.5863515,105.84428477287292,95.9602837562561,0.45037702
1,964,16,65.0924961566925,126.54448318481444,0.50327647,60.969645857810974,80.60995864868164,0.7933988,79.32560074329376,138.5444574356079,0.5098266,78.3941661119461,56.32816004753113,0.71841055,106.67504000663756,122.60439682006836,0.5479291,110.4523627758026,80.49866485595703,0.6526002,102.87821221351624,158.671968460083,0.6038506,107.06109571456908,97.10128116607666,0.37387323
1,965,16,65.31106400489807,127.40014362335204,0.5537219,61.63847076892853,80.55687236785889,0.76043546,79.28920316696167,138.58682918548584,0.5190833,78.8239471912384,56.32186222076416,0.5357694,108.43701529502869,122.70323085784912,0.5562662,112.3665051460266,80.49496698379517,0.6559583,103.98421573638916,159.17688179016113,0.570185,107.59083199501038,98.61821699142456,0.40974346
1,966,16,65.74562478065491,127.661283493042,0.6299816,61.76613318920136,81.00709009170532,0.7574137,79.67418599128723,138.6274127960205,0.5846471,78.73125004768372,56.24179291725159,0.52969944,108.27218818664552,122.66742515563963,0.45807305,112.18361067771912,80.37271547317505,0.65519327,103.41978240013124,160.27962017059326,0.4392039,107.89508032798769,97.50069427490234,0.5249258
1,967,16,65.81627953052521,127.61760997772215,0.6099603,61.815802335739136,80.54693031311035,0.77596474,80.37713932991028,138.56663036346436,0.623421,78.93919098377228,55.8501832485199,0.42645922,109.21130466461182,122.76462841033936,0.5571811,112.01966333389282,81.94162178039551,0.5151117,103.46359896659852,159.11339569091797,0.4207407,107.8275101184845,96.78894329071044,0.52006924
1,968,16,65.79058933258057,127.04862403869627,0.6414399,61.95106613636017,80.90833473205566,0.7422212,80.8067809343338,138.15166759490967,0.67032135,78.73317050933838,55.90051937103272,0.41155034,108.97252368927002,122.4611883163452,0.586356,111.88367533683775,80.12852001190186,0.66278285,103.65617084503174,158.07038116455078,0.427015,108.96960544586182,97.63833808898926,0.42586437
1,969,16,65.58005738258362,126.45720767974854,0.65766805,62.14921164512634,81.07626247406006,0.6994518,82.75938618183136,134.30864143371582,0.5916387,78.85127890110016,56.057475090026855,0.44898665,109.07808470726012,122.66839790344238,0.6559333,112.7213613986969,80.38556861877441,0.6665199,104.4236581325531,157.71301078796387,0.4129915,108.81373691558838,96.57144832611084,0.46237904
1,970,16,66.19220185279846,125.57508277893066,0.7054573,62.25054013729096,80.72698163986206,0.6835507,83.20084023475647,133.30038833618164,0.52024585,79.17930233478546,56.41604709625244,0.6162067,108.77322483062744,122.97770309448242,0.66303647,112.13580298423769,80.35763788223267,0.68158346,104.45275473594666,157.1529941558838,0.35083908,109.6905403137207,95.35619306564332,0.3902425
1,971,16,66.52885663509369,125.6769208908081,0.7067987,62.20905709266663,80.86481857299805,0.69620407,83.49014329910278,133.81515789031982,0.5208614,78.98457932472229,56.24383497238159,0.5980658,110.0028030872345,123.33161163330078,0.634468,113.1290249824524,80.82622337341309,0.685897,104.30570530891418,156.60719680786133,0.37868944,109.25515341758728,95.3141860961914,0.3587676
1,972,16,65.70535409450531,125.54026412963869,0.66368777,61.011794090271,80.67614841461182,0.81495464,82.09225106239319,132.43169593811035,0.38496718,79.05144143104553,55.69565582275391,0.70723045,107.72820401191711,120.81837463378906,0.7496628,110.89738416671752,79.4767074584961,0.61046517,105.4739682674408,157.78394985198975,0.5586033,110.46732950210573,97.22565698623656,0.48439425
1,973,16,66.46032083034515,126.08324337005617,0.688505,60.92902112007141,80.67245769500732,0.8280598,82.01444554328918,132.28423881530762,0.4597777,78.83062052726746,55.80149579048157,0.7146216,107.24639344215392,120.09957838058472,0.71006536,110.94822812080383,78.24033784866333,0.7448646,104.83961510658264,156.85295867919922,0.4616354,109.46068572998048,97.60617303848268,0.4936086
1,974,16,66.20168614387512,125.89576053619383,0.6914742,60.84307777881622,80.56526231765747,0.86651915,82.70288813114166,134.11769676208496,0.5065868,79.73877894878387,56.16896915435791,0.77501106,106.768230676651,120.24368095397948,0.769695,109.41680479049684,81.58976602554321,0.44030786,104.46207809448242,158.0148057937622,0.552501,109.52806282043456,98.94189167022704,0.5402465
1,975,16,65.96736299991608,125.34853267669678,0.6710682,61.08044254779816,80.85790920257568,0.83623743,81.61711382865906,133.94185829162598,0.4168948,79.10437214374542,56.15682053565979,0.715266,105.35474944114684,119.29689693450928,0.7573235,109.10794305801392,81.752121925354,0.4290308,105.48472929000854,156.18373680114746,0.3651124,110.1066689491272,99.5250039100647,0.5694797
1,976,16,64.83571219444275,125.96900272369383,0.7417656,60.65028059482575,80.23542928695679,0.86539465,81.35748672485352,133.87267875671387,0.5016774,80.04256594181061,56.14308404922485,0.8013625,104.53965830802916,120.53378868103027,0.8034786,108.55359482765198,79.33904218673706,0.64355487,108.74926733970642,128.22188663482666,0.15492043,110.66241192817688,100.89588451385498,0.5469074
1,977,16,65.03085362911224,125.67895221710204,0.6740788,61.73475670814514,80.6111102104187,0.78266054,80.00389385223389,134.4008378982544,0.35008913,79.8134194612503,57.16587829589844,0.68189174,106.07575941085815,120.90307521820068,0.6891619,110.5674295425415,79.03930711746216,0.69488704,109.16679072380066,131.81144046783447,0.068858795,112.07681584358215,99.77849769592284,0.471694
1,978,16,65.70574569702148,125.7591323852539,0.6722274,62.28058087825775,80.32649564743042,0.74607396,80.51049876213074,136.5478639602661,0.47885293,79.91810071468353,57.04023289680481,0.70323414,106.63640546798706,121.878755569458,0.7538943,110.8437077999115,78.14692544937134,0.7391185,108.46955585479736,157.09733295440674,0.36893973,112.73113536834715,103.85627794265748,0.49820864
1,979,16,66.20768892765045,125.64660835266112,0.6808634,62.70110297203064,80.12465763092041,0.69165444,80.45440304279327,135.68882751464844,0.495851,80.3934417963028,57.34807896614075,0.7223404,106.7544333934784,123.37727355957033,0.728866,111.20077419281006,80.7338981628418,0.66476774,107.23377633094788,156.8895082473755,0.30185106,113.97664594650269,104.28232717514038,0.5455724
1,980,16,65.49396920204163,126.20469379425047,0.6711534,62.52130377292633,79.44108772277832,0.6871962,79.37776970863342,134.69416427612305,0.5350891,80.02376902103424,56.70022177696228,0.6873727,106.07527661323547,125.02146053314208,0.78831303,109.27029180526732,82.86007452011108,0.57441163,107.78529214859007,158.00672340393066,0.3284636,113.27156829833984,105.46493101119997,0.42761838
1,981,16,65.17620253562927,126.09327125549316,0.70430493,61.94576072692871,79.1140513420105,0.7751186,79.73697113990784,134.93745136260986,0.68973386,79.74356937408447,56.14121723175049,0.66553175,105.61714458465576,125.7371311187744,0.85993916,108.94186067581175,83.47847747802734,0.65003526,109.18448257446288,158.67628860473633,0.41544697,113.75556755065918,107.3417477607727,0.5209842
1,982,16,65.88235306739807,127.3704605102539,0.5895889,62.04535114765167,79.33832693099976,0.74450815,79.56299233436584,136.30152988433838,0.51159644,80.06482291221619,56.25981378555298,0.6624934,105.60127663612366,126.10415744781494,0.8619496,108.8924651145935,86.05340528488159,0.46043617,109.87863826751708,159.8451166152954,0.48750922,114.53217434883118,107.6823024749756,0.51735735
1,983,16,66.29655587673187,128.7172441482544,0.69737667,61.9104950428009,79.33853435516357,0.7874968,79.92919969558716,137.20773029327393,0.5553031,80.19243705272675,56.16831827163696,0.7125735,104.80478930473328,125.84203052520752,0.8621118,107.84570622444151,84.4463758468628,0.7694883,109.53411388397215,159.6310977935791,0.46236604,115.00101375579834,106.82439613342284,0.6637816
1,984,16,66.38662981987,129.7029094696045,0.7936782,61.652809858322144,78.82717657089233,0.85540473,80.97517538070679,138.86819648742676,0.6712097,80.35001146793365,56.45168471336365,0.71453863,104.6304349899292,125.68948078155518,0.8638638,107.88551020622252,84.72940254211426,0.78645015,109.4150881767273,160.18194484710693,0.6863131,116.16542506217957,108.96312522888184,0.7796243
1,985,16,65.35964953899384,126.8682508468628,0.5992977,61.57321798801422,78.84337711334229,0.7764854,79.54111087322235,137.45899963378906,0.73886335,80.45005786418915,56.29532980918884,0.6837609,103.334370136261,126.0389404296875,0.8414351,106.80580306053162,87.30445909500122,0.5703187,110.47301578521729,158.01532077789307,0.5593739,116.60086560249329,107.4250750541687,0.67883444
1,986,16,65.32572495937347,127.0026044845581,0.59423614,61.819535970687866,78.74873447418213,0.7562163,79.28898859024048,136.1405544281006,0.66616493,80.40358054637909,56.19241166114807,0.680517,105.09782600402832,125.4086570739746,0.809131,108.0433313846588,86.4552001953125,0.47500962,110.61014103889464,158.01208782196045,0.51090896,118.32134175300598,108.30169248580933,0.60747194
1,987,16,64.86748027801514,127.2908525466919,0.58135104,61.55196416378021,78.76922655105591,0.7071037,79.12542748451233,136.05930137634277,0.63414073,80.39928901195526,56.38816285133362,0.65811944,104.6355848312378,125.126202583313,0.7965222,107.7864294052124,87.10422325134277,0.5558135,110.19799280166626,158.89354038238525,0.58963454,121.04141283035278,108.7184648513794,0.5974947
1,988,16,64.7975926399231,127.71797466278076,0.6605282,61.445249795913696,78.46645164489746,0.72312677,79.08416438102722,136.0917453765869,0.62455183,80.54122614860535,56.4637188911438,0.7488742,103.09815335273744,124.5872859954834,0.8052782,106.91280174255373,85.54193305969238,0.6703008,110.14320063591003,159.84144020080566,0.54603934,120.0112407207489,105.9680061340332,0.54295975
1,989,16,64.58398687839508,126.59663963317873,0.6844192,61.348373770713806,78.0630259513855,0.6551007,78.88925361633301,136.17039489746094,0.6076215,80.33360707759857,56.39969277381897,0.70412934,104.24637484550476,125.05360412597656,0.72980785,106.5617220401764,87.9834942817688,0.5982567,111.70046973228456,159.59889698028564,0.7704607,119.80314421653748,99.4325213432312,0.5140425
1,990,16,64.50663197040558,127.45714950561523,0.6129827,61.20291221141815,78.10275840759277,0.688455,78.57685673236847,136.29386234283447,0.6055214,80.74666726589203,55.86553978919983,0.76735127,105.52734422683716,126.11830520629884,0.7882496,107.5947802066803,87.26740169525146,0.63618875,112.90806460380554,161.12201976776123,0.7162571,124.58026576042175,92.90893125534058,0.6340889
1,991,16,64.37884616851807,128.56367874145508,0.80117667,59.99723780155182,77.14144039154053,0.7207383,78.85745334625244,137.52340126037598,0.7757985,80.92649328708649,54.60105705261231,0.7407259,105.71288871765135,125.93026447296144,0.88916725,109.04466438293456,87.89778518676758,0.7234005,112.71328258514404,161.1913423538208,0.73746395,126.53517770767212,88.2357006072998,0.49615252
1,992,16,63.77027440071106,129.1509609222412,0.59595275,59.82455718517304,76.68203163146973,0.91681975,78.740846991539,138.79800128936768,0.81562513,80.62787759304047,55.019535303115845,0.76995677,107.40030932426453,127.13817405700684,0.8303391,110.84298896789552,89.47711277008057,0.86147517,112.9896252155304,161.0056619644165,0.7019799,125.83949851989746,81.23921203613281,0.47736877
1,993,16,66.25896739959717,130.41892337799072,0.7458378,61.62489342689514,77.26635980606079,0.82347,79.34921491146088,141.67327213287354,0.73899996,80.80814349651337,55.852622270584106,0.7841322,110.85881400108336,126.12949180603027,0.7371385,112.37341451644896,89.87828540802002,0.67314494,114.5915584564209,160.33829975128174,0.77402765,124.52197599411012,78.83534479141235,0.45975038
1,994,16,65.62661516666412,129.78449153900146,0.5885073,61.63395392894745,76.83249998092651,0.8427431,78.83992779254913,140.4941873550415,0.75215244,79.78904891014099,54.79497361183167,0.7883405,111.2711660861969,125.6103448867798,0.7428881,113.01846432685852,88.38488149642944,0.7797143,115.57567167282104,159.71851634979248,0.7427047,126.39213013648988,77.0259838104248,0.50677824
1,995,16,65.61909425258636,129.82533264160156,0.6334088,61.29714894294739,77.05882835388184,0.9000031,79.2657231092453,140.92369842529297,0.77768797,78.77059805393219,53.54043650627136,0.743489,110.96956777572632,124.24107360839844,0.71760464,112.3756139278412,86.92454385757446,0.78638464,115.62962698936462,159.28169536590576,0.72476375,127.0783143043518,78.69703578948975,0.5145617
1,996,16,65.36444532871246,131.7972068786621,0.75197107,59.83547377586365,76.39219570159912,0.9357248,79.99919998645782,144.69927597045898,0.7590528,79.68649733066559,52.92353558540344,0.6490182,110.98724889755248,123.14434337615968,0.88909847,112.26061153411864,85.91747093200684,0.87818396,115.74149656295776,159.11577033996582,0.7349472,131.021719455719,79.16735935211182,0.76297545
1,997,16,65.54091322422028,130.14576721191406,0.75775987,59.97550654411316,77.03337240219116,0.8008304,79.70497238636017,142.88972187042236,0.76375014,79.80007815361023,52.10983204841614,0.87080765,111.23767066001892,123.0114631652832,0.87973887,112.33786988258362,84.77945613861084,0.82809454,116.00508260726927,159.13129138946533,0.6882329,132.14241075515747,84.05393648147583,0.82828385
1,998,16,65.15646147727966,130.20137119293213,0.82417,59.92118644714356,76.81107091903687,0.7865211,79.63330376148224,145.12794303894043,0.8036428,79.83969438076019,51.844250440597534,0.87204933,111.05953979492188,123.14523029327393,0.86940336,111.8751459121704,84.46241188049316,0.8052657,116.17519903182983,159.61560535430908,0.7289531,134.18862509727478,85.61245012283325,0.83962923
1,999,16,64.55202031135559,129.5823459625244,0.869644,59.7248272895813,76.81328821182251,0.9217085,78.91454684734344,141.8516139984131,0.8007574,80.24949836730957,51.67911219596863,0.79852265,110.28546500205994,122.89012718200684,0.8378942,111.76447796821594,81.43715906143188,0.8602737,115.94716835021973,159.65043830871582,0.78098106,134.5528154373169,89.05324506759644,0.8956952
1,1000,16,64.37208163738251,129.51097774505615,0.86740535,59.59578084945679,76.93771409988403,0.92463434,78.69719135761261,141.3851671218872,0.7834937,80.43195831775665,51.52344751358032,0.815378,109.5692400932312,122.99631404876708,0.795586,111.4510886669159,81.44077825546265,0.8458864,115.4384605884552,157.60296154022217,0.80963326,135.27787017822266,89.79436445236206,0.8386719
1,1001,16,64.90432846546173,129.14323616027832,0.83145934,60.08772480487824,76.8200330734253,0.9269146,79.22756063938141,143.2455759048462,0.81303227,80.70383775234222,52.01291489601135,0.83373886,110.73019671440125,123.85533618927002,0.8403146,112.59785103797913,83.73880910873413,0.82550573,116.6956548690796,158.8278226852417,0.8528808,136.39272499084473,91.61721515655518,0.9188211
1,1002,16,64.77388727664948,129.4983606338501,0.8527451,60.14927077293396,77.12947416305542,0.80249435,79.09688341617584,140.47570514678955,0.8025254,80.70373046398163,52.1720449924469,0.8115642,109.99268579483032,124.28868103027344,0.7537012,111.85294795036316,84.42107725143433,0.7963017,116.51757764816284,158.2676486968994,0.84125334,137.24031376838684,92.07703161239624,0.93909067
1,1003,16,65.18932390213013,129.1616039276123,0.7237133,60.91199445724487,77.7769021987915,0.8371487,79.77329361438751,140.71624565124512,0.75751734,80.85982429981232,53.85541009902954,0.75567055,110.98779606819151,124.60090446472168,0.7680193,112.96706247329712,84.85112476348877,0.85074574,117.20238852500916,158.87209701538086,0.84562385,137.1901135444641,93.16950607299805,0.90988696
1,1004,16,65.98482954502106,130.0135736465454,0.59831786,61.696213364601135,79.1571741104126,0.7774191,80.40272760391235,142.0474510192871,0.828544,81.12856018543243,55.26391315460205,0.78516954,111.33258867263794,125.32654571533205,0.85427505,113.65044641494752,85.39670753479004,0.8522522,117.7647190093994,159.6368055343628,0.7146949,137.27603006362915,94.02646827697754,0.8332738
1,1005,16,65.85001635551453,131.10625553131104,0.6632021,61.68310809135437,79.5707778930664,0.8626265,80.65998899936676,143.46719074249268,0.8201171,82.39734160900116,55.96343326568604,0.90032935,111.26002955436708,124.90966606140135,0.7867595,113.0,84.69927597045898,0.8505177,117.9998950958252,160.4133014678955,0.8656176,138.11616230010986,95.77618408203124,0.8239876
1,1006,16,65.38007724285126,131.80650520324707,0.6534963,62.08679664134979,79.81393623352051,0.64815307,80.57192671298981,141.968243598938,0.8105877,82.33520555496216,56.96969437599182,0.8494328,110.84746289253236,126.30880641937256,0.8569435,113.18293738365172,86.89543294906616,0.7155788,118.26967167854308,160.7078151702881,0.8175578,138.50365567207336,97.06870126724245,0.6614877
1,1007,16,65.37516343593597,131.98569107055664,0.72939694,61.43865156173706,80.60644674301147,0.88622016,80.45849072933197,142.35665607452393,0.8034405,82.54866647720337,56.48836660385132,0.90549046,110.97223925590517,126.40043067932127,0.8908481,112.7279167175293,86.99282217025757,0.7688986,119.105877161026,159.81310176849365,0.78257346,138.59665322303772,96.7446904182434,0.9271641
1,1008,16,66.37956488132477,131.66994857788086,0.6655189,62.6070808172226,80.10881471633911,0.87902284,80.41811811923981,141.51568698883057,0.7836629,82.30591583251953,57.03694987297058,0.78678983,111.56184244155884,126.18938732147215,0.8757967,113.98460674285889,87.54301834106445,0.6974331,118.14573216438292,160.1037530899048,0.7752496,139.06682300567627,95.99350023269652,0.8694743
1,1009,16,65.39902973175049,131.273024559021,0.690935,61.40843379497528,79.49807929992676,0.837811,79.697016954422,142.1258430480957,0.7918335,82.01217103004456,55.22805380821228,0.8882947,111.0209481716156,126.11279773712158,0.8835639,113.66476941108704,87.44759607315063,0.7410618,118.23388028144836,160.59489059448242,0.8528642,139.01192355155945,96.30008029937744,0.8322043
