video_id,frame,window_index,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf
1,793,13,222.66145833333334,153.335595703125,0.99791020154953,138.02360026041666,141.74093424479167,0.9981830716133118,231.30167100694445,210.0654296875,0.9675841331481934,105.73366970486111,184.59680989583333,0.9828102588653564,213.6458984375,279.69225260416664,0.9994589686393738,160.89801432291668,282.33466796875,0.9994328618049622,225.17534722222223,359.16077473958336,0.9980394244194031,183.1431423611111,367.2873046875,0.9978523254394531
1,794,13,225.88098958333333,153.27294921875,0.9974843263626099,137.91409505208333,142.65369466145833,0.997222900390625,233.825,211.78248697916666,0.9633671641349792,103.93304036458333,187.065771484375,0.9754006862640381,214.95269097222223,280.258984375,0.9992637038230896,160.12233072916666,283.46474609375,0.9991388320922852,229.24542100694444,361.83424479166666,0.997223973274231,184.97037760416666,371.2290364583333,0.9966692328453064
1,795,13,226.18111979166667,154.82926432291666,0.9973959922790527,138.54966362847222,145.07083333333333,0.9973664879798889,234.5312282986111,212.34178059895834,0.9650726318359375,104.22356770833333,187.81920572916667,0.9786484837532043,216.87369791666666,281.66588541666664,0.9993295669555664,162.09423828125,285.21373697916664,0.999247670173645,229.987109375,362.91627604166666,0.9973433613777161,184.86028645833332,372.82060546875,0.9969184398651123
1,796,13,224.37981770833332,156.71735026041668,0.9972347617149353,137.16018880208333,145.63497721354167,0.9975684285163879,231.8388454861111,214.11070963541667,0.9616373777389526,103.16177300347222,189.16212565104166,0.9797588586807251,214.93587239583334,282.7804361979167,0.9992340803146362,160.24334852430556,285.8298828125,0.9991965889930725,228.0763454861111,363.125,0.9969262480735779,182.6758029513889,372.10706380208336,0.9966248273849487
1,797,13,222.69954427083334,157.376513671875,0.9967621564865112,137.6652777777778,146.519775390625,0.9978621602058411,231.08995225694446,214.92522786458332,0.9516539573669434,103.56598307291667,190.96188151041667,0.9815149903297424,214.2671875,283.55029296875,0.9992753863334656,161.22366536458333,286.4818359375,0.9993416666984558,224.01067708333332,363.88255208333334,0.9975852966308594,181.03933376736111,372.1472981770833,0.99765944480896
1,798,13,222.77371961805557,158.74729817708334,0.9971815347671509,138.14773220486111,147.079296875,0.9982138872146606,231.30629340277778,216.60154622395834,0.9589268565177917,104.10985243055555,191.320166015625,0.9847034811973572,214.70321180555555,285.8310221354167,0.9994986057281494,162.03857421875,288.31682942708335,0.9995507597923279,223.06236979166667,362.8202799479167,0.9984989166259766,180.6843315972222,370.12903645833336,0.9985602498054504
1,799,13,223.59878472222223,159.20929361979168,0.9970648884773254,137.68555772569445,148.63229166666667,0.9980084300041199,232.55305989583334,216.39495442708332,0.956929087638855,104.31424696180555,193.2544921875,0.9826666116714478,214.6435546875,286.2677734375,0.9994838237762451,161.07803819444445,289.24700520833335,0.999521017074585,226.05553385416667,362.87861328125,0.9984984397888184,182.23504774305556,370.88603515625,0.9985319375991821
1,800,13,222.07367621527777,157.48553059895832,0.9978189468383789,138.93381076388889,145.53943684895833,0.9978013634681702,231.2392361111111,215.44734700520834,0.9744909405708313,105.83640407986111,193.128564453125,0.9827657341957092,214.54774305555554,284.6310221354167,0.9996957778930664,162.53683810763889,286.9065755208333,0.9996510744094849,224.9914496527778,360.77317708333334,0.9991459846496582,182.9187717013889,367.24059244791664,0.9989752769470215
1,801,13,220.10635850694445,158.54729817708332,0.9977812170982361,138.78384331597223,146.15813802083332,0.9977364540100098,228.99852430555555,216.384619140625,0.9739865064620972,105.37182074652777,192.68761393229167,0.9825336337089539,212.86473524305555,287.33050130208335,0.9995906949043274,161.83337673611112,289.71555989583334,0.9995278120040894,226.75088975694445,361.2692057291667,0.9986485838890076,184.6083767361111,367.87786458333335,0.9983822107315063
1,802,13,220.9392144097222,158.45550130208332,0.9979442954063416,137.09424913194445,147.65594075520832,0.997058629989624,228.60648871527778,214.05608723958332,0.9776180386543274,106.13119574652778,195.41442057291667,0.9738908410072327,214.21640625,289.068359375,0.9994240999221802,161.09802517361112,291.71168619791666,0.9992161989212036,223.28272569444445,359.64195963541664,0.997669517993927,173.09423828125,366.3653971354167,0.9965698719024658
1,803,13,221.26009114583334,156.089111328125,0.9979404807090759,140.24105902777777,143.69153645833333,0.998289167881012,230.4902560763889,213.51360677083332,0.9736856818199158,106.71856553819444,191.17195638020834,0.986213207244873,215.38509114583334,284.05100911458334,0.9997099041938782,164.57297092013889,286.07379557291665,0.999699592590332,223.76234809027778,361.4672526041667,0.9991575479507446,182.62055121527777,367.3105794270833,0.9990733861923218
1,804,13,220.7501736111111,155.82890625,0.9980481863021851,138.2197265625,145.569091796875,0.9971485733985901,227.58988715277778,211.129150390625,0.9805604219436646,106.24934895833333,192.33697916666668,0.976626455783844,216.40169270833334,286.97906901041665,0.9995610117912292,164.28563368055555,289.98694661458336,0.9993902444839478,223.0292751736111,353.23968098958335,0.9985927939414978,173.62488064236112,360.4300130208333,0.9978578686714172
1,805,13,221.75110677083333,154.683544921875,0.998029887676239,139.79141710069445,145.0494140625,0.9970467686653137,228.42599826388889,209.28424479166668,0.9793557524681091,107.36881510416667,193.03427734375,0.9749526977539062,217.63155381944443,284.76484375,0.9995521903038025,165.84156901041666,287.82141927083336,0.9993746876716614,223.2839409722222,356.81578776041664,0.9985369443893433,175.36462673611112,363.98033854166664,0.9977577328681946
1,806,13,221.5519965277778,153.264990234375,0.9979304075241089,141.28328993055555,143.63440755208333,0.9976522326469421,228.95062934027777,206.197412109375,0.9789404273033142,107.34006076388889,189.17013346354167,0.9819296002388,216.35555555555555,283.70006510416664,0.9995515942573547,165.75179036458334,286.6759765625,0.9994564652442932,223.3444878472222,354.3276041666667,0.9984474778175354,176.98854166666666,361.1907552083333,0.9979440569877625
1,807,13,221.64034288194443,153.57278645833333,0.9979451298713684,141.39747178819445,144.14772135416666,0.997668445110321,228.89398871527777,205.9775390625,0.9779760241508484,108.02414279513889,188.14010416666667,0.9810623526573181,216.18665364583333,282.20625,0.9995848536491394,165.76653645833332,285.38024088541664,0.9994940757751465,224.2409722222222,353.046875,0.9987590312957764,178.04239366319445,360.3429361979167,0.9983519315719604
1,808,13,221.26048177083334,153.67584635416668,0.998076319694519,142.2564236111111,144.26092122395832,0.9980642199516296,228.68778211805557,206.282080078125,0.9795154929161072,107.34106987847223,189.461962890625,0.9848970174789429,216.88348524305556,283.70989583333335,0.9996192455291748,167.27771267361112,286.849609375,0.9995649456977844,224.62072482638888,354.06995442708336,0.9987267851829529,179.552734375,361.08092447916664,0.9984136819839478
1,809,13,220.78851996527777,152.82762044270834,0.9976918697357178,140.67999131944444,143.941162109375,0.9979168772697449,227.69177517361112,206.06682942708332,0.9749274253845215,106.30935329861111,190.85782877604166,0.984117329120636,216.7123263888889,283.79261067708336,0.9994975328445435,166.17217881944444,287.24274088541665,0.9994602799415588,225.2042751736111,355.67858072916664,0.998144268989563,178.4821831597222,363.10260416666665,0.9978156089782715
1,810,13,219.35006510416667,152.41393229166667,0.9973874688148499,139.90315755208334,143.474169921875,0.9977784752845764,224.91260850694445,204.31572265625,0.9715394973754883,106.0865451388889,187.52190755208332,0.9831717014312744,216.3459418402778,284.04059244791665,0.9994766116142273,166.13051215277778,287.62607421875,0.9994518160820007,224.9440972222222,351.2009765625,0.9983693957328796,176.71417100694444,358.8212565104167,0.9981178045272827
1,811,13,219.01588541666666,151.30361328125,0.9976045489311218,139.36056857638889,142.84046223958333,0.9980114698410034,224.29895833333333,203.43406575520834,0.9718397855758667,105.298046875,189.26642252604168,0.9840385913848877,215.84320746527777,284.5107096354167,0.9994365572929382,165.51771918402778,288.31848958333336,0.9994192123413086,225.70073784722223,351.96259765625,0.9980452060699463,178.09118923611112,359.77936197916665,0.99779212474823
1,812,13,219.4716796875,151.206396484375,0.9978654980659485,137.90674913194445,142.77032877604168,0.9978196620941162,225.71521267361112,203.77926432291667,0.9741698503494263,104.39629991319444,190.336767578125,0.9812549352645874,214.68576388888889,282.80595703125,0.9994567036628723,163.27450086805555,286.55699869791664,0.9993805885314941,225.0353949652778,351.43017578125,0.9981462955474854,177.1706597222222,359.3686197916667,0.9977103471755981
1,813,13,219.326171875,150.86217447916667,0.9980547428131104,136.23260633680556,141.8177734375,0.9978097081184387,225.2376953125,201.41611328125,0.9749657511711121,103.77440321180555,188.35743815104166,0.9799205660820007,213.81827256944445,282.04186197916664,0.9995145797729492,161.25457899305556,285.599609375,0.9994198083877563,226.0988715277778,350.41643880208335,0.9983548521995544,176.53722873263888,358.18151041666664,0.9978967905044556
1,814,13,222.18370225694446,150.999365234375,0.9984228610992432,133.71618923611112,142.73098958333333,0.9979873895645142,227.76493055555557,201.18224283854167,0.9795894026756287,104.01006944444444,189.76373697916668,0.9813000559806824,214.86905381944445,281.72724609375,0.9996140599250793,158.747265625,285.89287109375,0.9995077848434448,231.6945746527778,344.67633463541665,0.9987448453903198,177.74173177083333,353.8478190104167,0.9983377456665039
1,815,13,223.06213107638888,150.644384765625,0.9984475374221802,134.70654296875,142.57373046875,0.998040497303009,227.96310763888889,201.4076171875,0.9804425835609436,103.87413194444444,190.51842447916667,0.9833182096481323,213.22938368055554,278.709765625,0.9996281862258911,156.98140190972222,282.98522135416664,0.9995361566543579,233.70084635416666,344.5732421875,0.9986565113067627,178.50308159722223,354.5496419270833,0.9983017444610596
1,816,13,224.05197482638889,150.23297526041668,0.9984292387962341,134.73182508680554,142.92272135416667,0.9979799389839172,230.4470920138889,201.05205078125,0.9814403057098389,104.42543402777778,191.627294921875,0.9832761287689209,213.4383029513889,279.65546875,0.9996459484100342,156.23440755208333,283.95598958333335,0.9995531439781189,232.3244574652778,348.51865234375,0.9985040426254272,174.80588107638889,358.4042643229167,0.9980695843696594
1,817,13,224.5598090277778,149.38553059895833,0.9983117580413818,136.97366536458333,142.09925130208333,0.9989125728607178,233.11223958333332,199.79705403645832,0.9709054827690125,106.25731336805555,189.13317057291667,0.9906249642372131,212.46310763888889,275.28382161458336,0.9997296929359436,156.71277126736112,279.87877604166664,0.9997603297233582,240.74574652777778,348.97473958333336,0.9990894794464111,189.040625,359.39970703125,0.9992226362228394
1,818,13,225.6951388888889,146.96648763020832,0.9980353713035583,136.41976996527777,142.71676432291667,0.9984104633331299,231.05499131944444,197.54091796875,0.9658991098403931,106.87256944444445,189.47620442708333,0.9859614372253418,213.4470269097222,270.392431640625,0.9995759129524231,156.3973849826389,276.63359375,0.9995809197425842,245.901953125,346.40875651041665,0.9985378980636597,188.78786892361111,360.51005859375,0.9986255168914795
1,819,13,226.96475694444445,144.95182291666666,0.9977333545684814,135.51025390625,142.35071614583333,0.9982467889785767,231.31527777777777,196.66393229166667,0.9633541107177734,104.34193793402778,189.23570963541667,0.9851977229118347,215.8255859375,271.88556315104165,0.9994357228279114,157.07406684027777,278.97138671875,0.9994515776634216,248.95655381944445,344.85582682291664,0.9977924823760986,186.28702256944445,360.3779296875,0.9979346990585327
1,820,13,229.70911458333333,145.614306640625,0.9981276392936707,135.58656684027778,143.47819010416666,0.9984844326972961,233.77706163194443,198.08849283854167,0.9693156480789185,103.58823784722222,189.38883463541666,0.9868157505989075,217.57118055555554,271.66748046875,0.9995729327201843,157.12249348958332,278.9475911458333,0.9995734095573425,252.3640842013889,340.55830078125,0.9983699917793274,186.57610677083332,356.74970703125,0.9984512329101562
1,821,13,227.2505859375,145.32902018229166,0.9981271624565125,136.54098307291667,143.73277994791667,0.9983696341514587,231.16729600694444,196.041259765625,0.9723650813102722,103.44660373263889,188.35849609375,0.9861522912979126,217.00060763888888,270.010498046875,0.9995335340499878,158.2935329861111,277.60283203125,0.9995070695877075,251.99848090277777,340.41754557291665,0.9980904459953308,185.63031684027777,356.81129557291666,0.9980599284172058
1,822,13,227.5583984375,144.127685546875,0.9984392523765564,136.08192274305554,143.40818684895834,0.9982872605323792,230.92955729166667,195.970068359375,0.9795228242874146,104.42188585069445,190.25524088541667,0.9865193963050842,217.85323350694443,269.38121744791664,0.9996137022972107,158.28766276041668,277.4666015625,0.9995409250259399,254.7718967013889,337.2841796875,0.9983585476875305,185.26104600694444,354.694140625,0.9981464147567749
1,823,13,228.6933810763889,145.07490234375,0.9987131357192993,135.44141710069445,144.24430338541666,0.9986770749092102,230.62237413194444,196.6822265625,0.9812952280044556,106.57191840277778,189.687353515625,0.9889434576034546,216.8810329861111,268.744873046875,0.9996950626373291,156.23760850694444,276.67607421875,0.9996505975723267,254.5175998263889,334.04192708333335,0.9987486600875854,184.2246310763889,351.67568359375,0.9986514449119568
1,824,13,228.26510416666667,145.57140299479167,0.9985003471374512,136.14126519097223,144.76402994791667,0.9991724491119385,230.54479166666667,194.28914388020834,0.974704921245575,110.35553385416667,189.36700846354168,0.9931520223617554,216.24446614583334,269.98291015625,0.9997041821479797,156.11952039930554,277.47210286458335,0.9997549653053284,254.4787543402778,330.4166015625,0.9988983869552612,183.3242404513889,347.01715494791665,0.9991384744644165
1,825,13,229.29958767361111,146.19694010416666,0.9985468983650208,133.49862196180555,145.95421549479167,0.99904865026474,229.92641059027778,195.601318359375,0.9743720889091492,110.84547526041666,191.66650390625,0.9915531277656555,215.16957465277778,268.99762369791665,0.9996304512023926,152.57554253472222,276.89912109375,0.9996687173843384,255.2488498263889,327.21217447916666,0.9986995458602905,180.69601779513889,345.25377604166664,0.9989148378372192
1,826,13,230.25598958333333,147.22418619791668,0.998508632183075,132.00060763888888,144.89334309895833,0.9990986585617065,230.08151041666667,196.49052734375,0.973642885684967,112.13548177083334,189.50768229166667,0.9921818971633911,213.6560763888889,267.358154296875,0.9995483756065369,150.12353515625,274.2248046875,0.9996163845062256,251.8847439236111,319.69111328125,0.9986104965209961,179.58012152777778,336.5405598958333,0.9989057779312134
1,827,13,231.60891927083333,145.54749348958333,0.9985357522964478,130.79815538194444,144.38522135416667,0.9990861415863037,229.53250868055557,195.383642578125,0.9747521877288818,112.06648220486112,191.18655598958333,0.9919012188911438,214.70177951388888,269.92884114583336,0.9995063543319702,149.11688368055556,277.5927408854167,0.999568521976471,259.77081163194447,311.50628255208335,0.998593270778656,181.98365885416666,329.60751953125,0.9988884329795837
1,828,13,228.0087673611111,141.89703776041668,0.9984003901481628,134.46273871527777,140.83771158854168,0.9992890357971191,231.368359375,190.33614908854167,0.9765173196792603,110.48780381944445,188.95148111979168,0.9940758943557739,213.77703993055556,272.18567708333336,0.999600350856781,151.72110460069445,278.7960611979167,0.9996893405914307,251.52039930555554,311.79407552083336,0.998702883720398,175.80750868055554,326.12330729166666,0.9990614056587219
1,829,13,227.68739149305554,142.51744791666667,0.998712420463562,134.79138454861112,140.82102864583334,0.9991399049758911,232.1935329861111,190.57112630208334,0.9829318523406982,111.09498697916666,189.206201171875,0.9926536083221436,213.84737413194443,272.12633463541664,0.9996830224990845,152.17513020833334,278.43235677083334,0.9996939897537231,250.761328125,313.6354166666667,0.9989359974861145,176.64027777777778,327.2626627604167,0.9990511536598206
1,830,13,226.84976128472223,140.20900065104166,0.9989380240440369,133.95297309027777,138.80222981770834,0.9989843964576721,230.96004774305555,189.46686197916668,0.98685222864151,110.87042100694444,189.55979817708334,0.9915213584899902,211.74548611111112,268.3428059895833,0.9997205138206482,149.81600477430555,275.01025390625,0.9996769428253174,253.4476779513889,306.97552083333335,0.9991982579231262,176.54378255208334,321.6189453125,0.9991645812988281
1,831,13,226.6529296875,141.13497721354167,0.9989349246025085,132.91830512152777,139.66969401041666,0.999127209186554,230.65744357638889,190.20546875,0.9866554737091064,110.79416232638889,190.75125325520833,0.992455005645752,212.7734592013889,269.10849609375,0.9997339844703674,150.41044921875,275.60768229166666,0.9997127652168274,250.78953993055555,308.09173177083335,0.9992475509643555,174.84807942708332,322.0865885416667,0.9992503523826599
1,832,13,226.55190972222223,140.83321940104167,0.9988364577293396,133.39065755208333,139.33899739583333,0.9991940855979919,230.2473090277778,190.63190104166668,0.9847556948661804,111.31572265625,191.12029622395832,0.9930431842803955,213.52081163194444,269.588037109375,0.9997103810310364,151.39486762152777,276.01800130208335,0.9997143149375916,250.60119357638888,310.33955078125,0.999142050743103,174.87442491319445,324.03688151041666,0.9992139339447021
1,833,13,225.93404947916667,141.99303385416667,0.9986332058906555,134.39666883680556,140.120849609375,0.9992068409919739,229.8045138888889,191.05398763020833,0.9802486300468445,112.52884114583334,190.70859375,0.9929267764091492,212.35807291666666,269.49156901041664,0.9996501207351685,151.61031901041667,275.54274088541666,0.999686598777771,247.6174262152778,311.21067708333334,0.999055802822113,174.89767795138889,324.12464192708336,0.999207079410553
1,834,13,223.19893663194443,140.53468424479166,0.9980342984199524,137.10430772569444,134.03409016927083,0.9991918206214905,229.67821180555555,188.16536458333334,0.9738315343856812,115.9468967013889,184.00608723958334,0.9948999285697937,210.8039496527778,269.393896484375,0.999679684638977,152.89001736111112,273.317578125,0.9997672438621521,248.2091579861111,310.4177734375,0.9990046620368958,178.14532335069444,319.36748046875,0.9993197917938232
1,835,13,222.046875,140.99676106770832,0.998216450214386,137.07400173611111,135.7028076171875,0.9992823004722595,229.45266927083333,187.99431966145832,0.977281928062439,119.0836154513889,187.58992513020834,0.9955610036849976,210.89095052083334,269.52880859375,0.9996891021728516,153.2938693576389,273.8244140625,0.9997748732566833,246.18988715277777,309.91119791666665,0.9989640712738037,175.24084201388888,319.27392578125,0.999283492565155
1,836,13,228.07078993055555,145.40693359375,0.9981592297554016,130.34090711805555,145.22032877604167,0.9987292885780334,229.07113715277777,192.57770182291668,0.9702804088592529,120.50466579861111,200.26861979166668,0.9877864122390747,216.98639322916668,271.31458333333336,0.9992473125457764,151.24415147569445,278.58538411458335,0.9992953538894653,253.77044270833332,312.97841796875,0.9978905320167542,168.463671875,328.65205078125,0.9980977177619934
1,837,13,226.6378689236111,144.9408203125,0.9984130859375,130.22024739583333,146.29388020833332,0.9989650249481201,228.27623697916667,194.315234375,0.9752320647239685,119.5609157986111,207.82373046875,0.9902024269104004,218.93532986111111,269.57623697916665,0.9993834495544434,153.28274739583333,277.64026692708336,0.9994338154792786,256.44214409722224,313.263671875,0.9981877207756042,167.86422526041667,329.4279296875,0.9983693957328796
1,838,13,224.5292751736111,144.03701171875,0.9981707334518433,133.67419704861112,143.7486328125,0.9990390539169312,226.86117621527777,191.683447265625,0.972507894039154,120.47384982638889,206.06656901041666,0.9915744662284851,217.9013888888889,268.26935221354165,0.9992668032646179,154.96066623263889,275.44501953125,0.9993972778320312,255.83899739583333,314.90367838541664,0.9976110458374023,166.49740668402777,328.86920572916665,0.9980469942092896
1,839,13,222.2343532986111,141.77926432291667,0.997998058795929,135.24823133680556,140.43927408854168,0.9990007281303406,224.88229166666667,189.47540690104168,0.9713035821914673,121.21183810763888,204.79363606770832,0.9921486377716064,217.04498697916668,266.5224934895833,0.9991268515586853,155.96518012152777,273.14951171875,0.999309778213501,256.08602430555555,310.2895833333333,0.9972503781318665,165.36843532986111,322.93346354166664,0.9978429079055786
1,840,14,220.0331814236111,140.1689453125,0.9975735545158386,135.55713975694445,140.963134765625,0.9987510442733765,227.06775173611112,188.73053385416668,0.967585563659668,121.78735894097223,206.32677408854167,0.9907127022743225,213.94769965277777,262.58562825520835,0.9988658428192139,154.54372829861111,269.77698567708336,0.99908447265625,251.72836371527777,309.77623697916664,0.996847927570343,162.29146050347222,322.81793619791665,0.9974229335784912
1,841,14,218.9304253472222,140.095703125,0.9961373209953308,133.54162326388888,139.80406901041667,0.9965419173240662,230.95746527777777,187.73307291666666,0.9533771276473999,121.13655598958333,205.90250651041666,0.9694895148277283,212.47625868055556,262.40517578125,0.9968323111534119,153.75930989583333,269.160400390625,0.9965910911560059,245.89837239583332,306.76318359375,0.9936915636062622,158.87579210069444,318.0260416666667,0.9928935170173645
1,842,14,217.86043836805555,141.452783203125,0.9960170388221741,135.00697699652778,138.99871419270832,0.9973211884498596,232.2708984375,188.367578125,0.9531857967376709,119.098046875,202.40367838541667,0.9767271280288696,210.7298828125,264.65638020833336,0.9971195459365845,153.62075737847223,269.99622395833336,0.9972921013832092,240.06354166666668,315.45009765625,0.9925603866577148,155.96676432291667,323.77135416666664,0.9924790859222412
1,843,14,218.42586805555555,141.663134765625,0.996048629283905,133.32435980902778,138.29186197916667,0.9972259402275085,231.4347439236111,187.11962890625,0.9530143737792969,117.01050347222223,201.260791015625,0.9749098420143127,212.15776909722223,264.77822265625,0.9973153471946716,153.86879340277778,269.9211751302083,0.997410237789154,241.37903645833333,312.87571614583334,0.993790328502655,157.43926866319444,320.87395833333335,0.9935694932937622
1,844,14,215.45028211805555,142.602392578125,0.9975073933601379,134.7198025173611,141.574609375,0.9992343187332153,226.43229166666666,187.176416015625,0.9681829214096069,116.21548394097222,204.3759765625,0.9949094653129578,208.646484375,266.428076171875,0.9992867112159729,151.65023871527777,272.01495768229165,0.9995365142822266,242.6915798611111,323.49638671875,0.9971073269844055,164.34405381944444,332.155078125,0.998080849647522
1,845,14,218.44125434027777,142.77838541666668,0.9962785840034485,130.98312717013889,141.12858072916666,0.9969748258590698,231.8730251736111,189.17941080729167,0.9553900957107544,115.55568576388889,206.79954427083334,0.9725731611251831,210.30505642361112,266.26935221354165,0.9973986148834229,150.60269097222223,272.2742024739583,0.9973037242889404,241.3417751736111,311.81126302083334,0.9942943453788757,155.96588541666668,321.32506510416664,0.9937291145324707
1,846,14,212.64368489583333,143.30050455729167,0.9977160692214966,133.55685763888889,142.65792643229167,0.999213695526123,223.05625,190.567724609375,0.9733598828315735,115.38206380208334,206.681494140625,0.9949846267700195,205.1062717013889,265.07976888020835,0.9993120431900024,148.81495225694445,271.18756510416665,0.9995219707489014,240.55523003472223,322.49072265625,0.997025191783905,160.41688368055554,332.5042317708333,0.9978715181350708
1,847,14,212.9855902777778,144.39342447916667,0.9980315566062927,132.68741319444445,143.086865234375,0.999277651309967,223.73836805555555,192.57389322916666,0.9757043123245239,114.28401692708333,206.66189778645833,0.9953269958496094,204.43838975694445,265.5137044270833,0.9993615746498108,147.12082248263889,271.4748860677083,0.9995481371879578,243.17335069444445,321.67552083333334,0.9971134662628174,160.19366319444444,331.75872395833335,0.9979312419891357
1,848,14,212.08077256944443,144.983740234375,0.9975354671478271,128.86925998263888,142.84007161458334,0.9991512298583984,221.50950520833334,194.12810872395832,0.9650002121925354,112.82380642361112,207.59051106770832,0.9937343001365662,203.87936197916667,268.79088541666664,0.999171257019043,144.71853298611111,274.48229166666664,0.9994328618049622,240.92081163194445,320.44602864583334,0.9970201849937439,156.50930989583333,329.98248697916665,0.9979046583175659
1,849,14,210.14153645833332,144.517236328125,0.9975274205207825,127.27587890625,142.00808919270833,0.9991384744644165,219.7380425347222,194.05787760416666,0.9631527662277222,108.89949001736112,206.89879557291667,0.9937998652458191,204.9248046875,269.4353352864583,0.999288022518158,145.71544053819446,275.33671875,0.9995148181915283,242.63272569444445,323.13414713541664,0.9973803162574768,156.32449001736111,332.98792317708336,0.9981549382209778
1,850,14,208.48530815972222,144.428125,0.9969925880432129,128.24530164930556,142.72732747395833,0.9987983703613281,217.38973524305555,194.29065755208333,0.9564278721809387,106.47749565972222,206.83118489583333,0.9918673634529114,204.43218315972223,268.10358072916665,0.99915611743927,146.9107204861111,274.43388671875,0.9993892908096313,241.33046875,330.64036458333334,0.9965044260025024,157.21507161458334,341.28782552083334,0.997367799282074
1,851,14,210.22250434027777,145.00187174479166,0.9974724650382996,126.5682400173611,142.68566080729167,0.9986621141433716,220.06901041666666,194.633154296875,0.9641602635383606,105.42278645833333,208.431201171875,0.990796685218811,205.22371961805555,269.2621744791667,0.9991866946220398,145.8540798611111,275.29518229166666,0.9993242025375366,240.07198350694443,329.7034505208333,0.9967703819274902,156.37387152777777,340.26666666666665,0.9972313046455383
1,852,14,210.38198784722223,144.732080078125,0.9976782202720642,125.9150390625,142.12786458333332,0.9991487264633179,218.68923611111111,194.156005859375,0.9689690470695496,104.86381293402778,206.58310546875,0.9941611886024475,202.27200520833333,266.99700520833335,0.9995027780532837,143.28054470486111,272.4516927083333,0.9996485710144043,228.5541232638889,333.09124348958335,0.9980791807174683,149.28555772569445,342.93434244791666,0.9985344409942627
1,853,14,210.35735677083332,146.13688151041666,0.9972518086433411,126.05952690972222,142.99446614583334,0.9991760849952698,218.79190538194445,195.10400390625,0.9604645371437073,104.90385199652778,206.95885416666667,0.9945876598358154,202.9560329861111,271.33771158854165,0.9994107484817505,144.5173394097222,276.40794270833334,0.9996321201324463,226.19266493055557,335.6778971354167,0.9978752136230469,149.8687282986111,344.95416666666665,0.9985582232475281
1,854,14,211.19125434027777,148.93025716145834,0.9969684481620789,127.24276258680555,144.01276041666668,0.9992156028747559,220.56571180555557,198.68102213541667,0.9510685205459595,105.52274305555555,205.91295572916667,0.9946801066398621,202.88213975694444,275.95481770833334,0.9993441700935364,145.35936414930555,279.84934895833334,0.9996300935745239,221.2564453125,339.64573567708334,0.9978122711181641,149.7673828125,347.1695963541667,0.9986584186553955
1,855,14,210.7570746527778,151.548486328125,0.9973853230476379,126.77278645833333,146.664892578125,0.9991681575775146,221.0890407986111,199.519873046875,0.9611979126930237,106.99818793402778,205.28968098958333,0.994634747505188,200.18211805555555,274.74505208333335,0.9995545744895935,143.21740451388888,278.7251953125,0.99972003698349,219.57662760416667,340.81956380208334,0.9985723495483398,152.08947482638888,348.86341145833336,0.9990443587303162
1,856,14,209.54116753472223,152.991748046875,0.9969385862350464,126.05078125,148.47599283854166,0.9989243149757385,219.8876736111111,199.85369466145832,0.9518887400627136,108.23040364583333,205.584130859375,0.9929805994033813,200.41456163194445,276.99195963541666,0.9993847608566284,143.66458333333333,281.32379557291665,0.9995985627174377,222.47667100694446,339.26344401041666,0.9981626868247986,154.10080295138889,347.94934895833336,0.9987409710884094
1,857,14,208.99874131944443,151.18938802083332,0.996915340423584,126.32464192708333,148.30040690104167,0.9987356066703796,220.73352864583333,198.644384765625,0.9559727311134338,109.165234375,206.49401041666667,0.9924858808517456,201.1066840277778,276.48125,0.9993407130241394,144.55603298611112,281.56402994791665,0.999537467956543,225.00813802083334,339.76178385416665,0.9976792931556702,155.24636501736111,349.61643880208334,0.9983088970184326
1,858,14,210.26725260416666,151.33616536458334,0.9971596002578735,127.03148871527777,149.47405598958332,0.9988208413124084,220.82506510416667,198.89248046875,0.9607399702072144,110.93552517361111,207.402685546875,0.9931848645210266,201.59422743055555,274.318359375,0.9992974996566772,144.67132161458332,280.03974609375,0.9995031356811523,229.4474392361111,335.3725911458333,0.9974262118339539,158.6591037326389,346.56383463541664,0.9981474876403809
1,859,14,209.69522569444445,151.386083984375,0.9972881078720093,128.55795355902777,149.98147786458333,0.9988654851913452,219.60054253472222,198.3859375,0.9662058353424072,111.57025824652777,205.8740234375,0.9939051270484924,202.10774739583334,272.58966471354165,0.9993906021118164,146.10358072916668,278.6423828125,0.9995625615119934,231.1896484375,336.0596028645833,0.9974295496940613,158.75521918402777,347.87610677083336,0.9981160163879395
1,860,14,213.76516927083333,151.16767578125,0.9975641965866089,125.61678602430555,149.531396484375,0.9989523887634277,220.65555555555557,199.544189453125,0.9659297466278076,112.63505859375,206.12073567708333,0.9934573769569397,206.36751302083334,274.22473958333336,0.9994634985923767,145.68570963541666,280.38880208333336,0.9996065497398376,235.81022135416666,324.86204427083334,0.9982280135154724,157.14559461805555,337.40465494791664,0.9986763596534729
